team;estimate
2;2.7570806246895287
2;1.59803585271354
2;1.9359274346988724
2;2.887266403895755
2;2.091839212715213
2;2.933392117153525
2;1.933562603792958
2;2.680301490294881
2;2.6213873970843
2;1.993791394743722
2;1.5887471172293708
2;1.6170965440541107
2;2.4471028044877645
2;2.8006812707870172
2;1.7734695627729842
2;2.7897542742352623
2;2.0327880805067995
2;2.4484336077995223
2;1.237285603811264
2;2.4222404763744456
2;2.432005411442817
2;2.61650448316345
2;1.797492806292546
2;2.520819769824721
2;2.683352305293721
2;2.8252611945153214
2;2.94678716564014
2;2.861041542957988
2;2.232950875784358
2;2.177989081541371
2;2.4162886490076643
2;2.303180754017878
2;3.4680958508372077
2;2.0866865641887427
2;2.487666829207397
2;3.1355867282692516
2;1.851706411933045
2;2.446460339625633
2;1.966232216484765
2;2.273504245876809
2;3.0925585633927284
2;1.8932829035473708
2;3.3304515253694404
2;2.9226042919918096
2;3.1234865534742355
2;2.2241450477733937
2;2.8759431099573427
2;2.5850673572224814
2;2.738064847357311
2;2.731239689180764
2;2.408647738057658
2;2.2635801556317112
2;2.8364490200579096
2;2.4682205544836684
2;1.5197049282873332
2;2.017381963509735
2;2.8943378108578233
2;1.3002253487315267
2;1.9568606824818586
2;2.675045104242761
2;1.7016995222192655
2;1.4667655042221104
2;3.221417238571404
2;2.3744340200781853
2;1.7479355413790378
2;3.4017824842326694
2;2.7755735784224598
2;2.52513474989913
2;2.763455843237469
2;3.327442510948238
2;1.8413052334562543
2;2.0797820512095715
2;3.2597639693765994
2;2.4374541303501878
2;2.861915115048271
2;2.083932350257216
2;2.8525808991674237
2;2.6206583241884247
2;2.4851143757255185
2;2.39757580149741
2;1.864592313725454
2;3.186039983615815
2;2.60712321588997
2;2.361350333481572
2;2.480696842976062
2;1.9897576442621614
3;1.9992181331043177
3;1.3709024987380807
3;2.156626817612007
3;1.3029584775550367
3;2.216567381025255
3;1.4258609433971599
3;1.8539549968317524
3;1.2993797783023897
3;2.5370202853792563
3;1.6471853205492109
3;1.1355714304463704
3;2.8153876474056645
3;1.6361602912657864
3;1.9013592886820574
3;2.163129452371229
3;1.0989266134790598
3;1.1685530096334515
3;2.8271522850428754
3;2.317553832920689
3;1.355173958808399
3;1.9127658611227554
3;1.266515569210764
3;2.366232627505856
3;2.241730011730328
3;1.9017357018359309
3;2.421145091091283
3;2.8511359562574974
3;0.9465709148843856
3;2.0871220381527538
3;1.4682595357360038
3;0.9066794279073039
3;1.6203373615678265
3;1.0405162467225955
3;1.872658717818337
3;1.9212974985952895
3;1.4833029564788869
3;1.5580849554310123
3;2.71114296918773
3;2.0366166047394048
3;2.3014595986742235
3;1.1470888576414842
3;1.8066049518943217
3;2.1433245468203803
3;1.5098220708985408
3;2.0333425424647245
3;1.2956580796828066
3;1.5400656716599441
3;2.050527725386968
3;1.0325463313452072
3;1.8059602358372688
3;1.431923302512896
3;0.3212249924809276
3;0.7101527559058773
3;1.1656837830633155
3;2.6572059332812725
3;1.6943661685636264
3;1.5629748531744498
3;2.4180898636751125
3;1.9100718239433916
3;3.1424032422889674
3;3.1321536603645455
3;1.6439141876413461
3;1.5063531126676493
3;1.6044668140432612
3;2.8719960942566023
3;1.9185786409429222
3;1.768546445824085
3;1.806578801494213
3;0.8164027009400974
3;2.0111026939122016
3;2.517298631257458
3;3.319223931417996
3;1.580264562981061
3;2.6298517908576544
3;1.8641190844737145
3;2.4164499686829486
3;1.2776705096190806
3;1.6521522776672164
3;1.945283224627276
3;1.655014406586323
3;1.4110952474567855
3;2.8374191038174317
3;1.0755828474413094
3;2.739562773740925
3;1.9367128592090617
3;0.8835948597396286
3;1.5686295265854648
3;2.2366835057374095
3;1.267240331051931
3;3.143470680529096
3;1.896875779305509
3;1.0143484839212489
3;1.8614642220383084
3;1.316084777833124
3;2.157101452919171
3;2.434153339525015
3;2.181445858412127
3;1.5324446528864268
3;1.407771844157672
3;2.4615147494592695
3;1.907353961319229
3;1.5484278379265468
3;2.034475020309586
3;3.0698414411153143
3;1.024706048139985
3;1.4476369717548245
3;2.1656985537184297
3;2.9091252698941146
3;1.4890911787698098
3;2.5468161763792483
3;1.1426063652577287
3;0.5720443770572592
3;1.5671098565890917
3;2.176882333923743
3;1.0459510396331955
3;2.533926318442898
3;1.0920590846018565
3;1.429163597972261
3;2.172352666280884
3;1.9180584676791006
3;2.0638744909353832
3;1.569129981606936
3;1.4558614526396458
3;1.2193318911514286
3;1.439726091079986
3;1.1745085596092406
3;1.4019070460173013
3;1.9071081309232099
3;2.384304500881683
3;2.095821719049808
3;1.875931786971381
3;2.2459725586243504
3;2.8872094823222265
3;1.3806662007931232
3;2.3178924550049205
3;1.3640036438410852
3;3.1556013189879906
3;2.3275609441846257
3;1.4639330358204166
3;1.7953877389886566
3;1.880365218822308
3;2.950597708237119
3;2.3192938236277065
3;3.0287124436473714
3;1.7678095865249555
3;1.6453212894339204
3;0.7414683832292606
3;1.5263581527277328
3;1.0456712687417173
3;1.6946092241966408
3;2.365989030344766
3;2.066106528828773
3;1.472866958371408
3;1.288052234925914
3;1.1501909432221225
3;1.3899210306538832
3;0.6280452054964629
3;1.5298597610552378
3;2.2186117242094747
3;0.7904420622301951
3;0.9952947314759151
3;1.550047888769828
3;1.0674475691801115
3;1.6969357976587043
3;2.407693957760235
3;2.2310984800815143
3;0.9829358688281463
3;1.5099450760760884
3;1.5742125176395492
3;2.178442504914389
3;2.7086925745183734
3;1.879039488650507
3;1.2625614373528293
3;2.0568346300449147
3;1.704211136873514
3;2.5839529543161768
3;2.1970524808984573
3;2.0385552026337983
3;1.7855569643074818
3;1.6092869365929114
3;1.1662213675254436
3;1.9818265312330765
3;1.5302168586419014
3;3.1647089255603182
3;1.2680593018358164
3;1.8264327437831884
3;1.2925399673955464
3;1.45631038346836
3;2.0987568729399797
3;1.1534517271064295
3;2.6135686929105053
3;2.2646954131320656
3;1.5934904693411633
3;2.0106045569420448
3;1.6023368317785784
3;1.4687673566596884
3;1.5703381287802864
3;1.6257839561004188
3;0.6847469820795917
3;1.1600721069287276
3;2.1461874641941243
3;1.8173153395529338
3;1.8514855555186023
3;2.219911375956867
3;1.114232338174845
3;1.0016889726895064
3;2.8090756004392228
3;2.021419116484805
3;1.6152317374041927
3;1.2021089750068574
3;2.273798166498047
3;2.3732922016399614
3;1.5430436001217465
3;1.5674616849971328
3;2.127023340197422
3;1.1122344774952597
3;2.043616658805692
3;2.905740221047576
3;0.8335057998757349
3;1.206921675197349
3;1.408608893375169
3;2.282909304041876
3;0.5942671466425404
3;2.100740658618705
3;1.438279538261863
3;1.5011438594457531
3;1.877515811797124
3;2.0696156988403738
3;2.5058939867151038
3;2.6474530997924752
3;2.887697343782043
3;2.2330060632246242
3;1.5068166470938928
3;1.6104786837361906
3;1.7973941237400473
3;2.7543157984618025
3;2.0460675172468386
3;0.5112150541383267
3;2.6596933929459414
3;1.4374652244579473
3;1.0331293072834171
3;0.9178714739106514
3;1.162046991518925
3;1.2538241503900671
3;2.056101437105765
3;1.715692502326945
3;1.14085701750902
3;1.158234476351137
3;2.9136397554597746
3;1.5883034222704973
3;1.847214194571565
3;1.3266014343094368
3;2.1012966334196657
3;1.6681198072795342
3;1.734691103919414
3;1.9371547635900082
3;2.0691107080892785
3;2.4081023356768654
3;2.404565718416351
3;2.425047703653779
3;1.8134140029654733
3;0.8704963742526021
3;2.14625925464201
3;1.317920884024351
3;1.2066380448240137
3;2.404019068368538
3;1.7177775193322886
3;3.3382343325651664
3;2.6371230864480273
3;1.9650291084677154
3;1.925123762610351
3;1.2155474002593478
3;1.201482532265106
3;1.9479873448114366
3;2.4840776950060848
3;2.2774645760479784
3;2.3189548648775204
3;2.1633933743054867
3;1.1980398550664046
3;1.582680092322963
3;1.6438632634756447
3;1.3072151884772332
3;1.9898681382566545
3;2.162340234039213
3;1.6903566435377362
3;2.360502207767441
3;1.5315238903452428
3;1.5045097117609592
3;1.8144027870328865
3;2.4292937304095092
3;1.2297359361686846
3;2.0545538063356603
3;2.14918606385488
3;1.3066098787486549
3;1.7412363380459874
3;2.4592456684402837
3;1.5726177299453568
3;2.02280081152165
3;2.2440227903317327
3;1.4151947957386002
3;1.181211501506456
3;1.748482105769421
3;2.478289586256202
3;2.3425670301638584
3;1.853968764430525
3;2.020603105795298
3;2.43354533063801
3;1.1659414092531721
3;2.2143823163019687
3;2.050182175792853
3;1.5845239361636578
3;1.9061745534760417
3;1.8582823963928425
3;1.6107479757030254
3;1.202749712342038
3;2.523593233108316
3;2.1853783843159076
3;2.483158699274367
3;1.818744803289208
3;2.096319528905964
3;1.0578821273820815
3;2.0137001303729085
3;1.1713517617954254
3;2.198532736243555
3;2.2436933644742174
3;1.347486275590224
3;2.057812179160467
3;1.99118954963543
3;2.116936690535033
3;1.9713149331089874
3;1.8569047096457685
3;1.8436289355466151
3;1.3927223723959543
3;1.6220604616107202
3;2.0041004169191785
3;2.1831009786882545
3;2.5028251655673714
3;1.115856973326528
3;2.3090465979831767
3;1.4980441043839805
3;1.3769062205403457
3;1.208523355412374
3;1.4233816620776203
3;1.9194858421439227
3;1.2750211635917084
3;1.3102983637363197
3;2.2028047067523326
3;2.3197009104643374
3;2.7260069416704305
3;1.0706554390588932
3;0.6295413717304714
3;2.0662572178247887
3;0.8534583038756116
3;1.7344951434378757
3;2.7753472726779904
3;1.7991560849738764
3;2.404473886462229
3;2.390011816298973
3;2.8401160203852696
3;1.461198006465742
3;1.945061383105438
3;2.1046705511012918
3;1.1714703928149321
3;1.9201561679826353
3;2.4265911109082077
3;1.6930147627955576
3;2.6532726153576496
3;2.179528683825327
3;0.771502788426911
3;1.6402126616415744
3;1.9834002213953001
3;0.7381984810121125
3;2.0407546295861225
3;1.946922494821479
3;1.796296781618293
3;1.452941204453772
3;2.1533951216223075
3;1.4104993305244906
3;1.373697155105401
3;1.2698648328242355
3;0.5020555114559333
3;2.417810672221015
3;2.0406508089266886
3;1.9763970593732445
3;1.584831186209076
3;1.9764670586763187
3;2.532287875103591
3;1.280044279632313
3;2.1533184913318006
3;2.604134603863799
3;2.6728020454445462
3;1.4893655085887676
3;1.3516849071565606
3;1.8605838849008605
3;1.6346077246982695
3;2.3919088621750633
3;2.3177101049986413
3;2.186352608943862
3;1.5042716465056625
3;2.18269289917297
3;1.5314210844932616
3;2.3035979869790877
3;2.0451327019223933
3;2.937389284283584
3;1.6767702605943775
3;1.483979044397211
3;2.952332648283205
3;1.732872512263076
3;2.123441800266971
3;2.341062160388595
3;0.6872142921571733
3;2.3472686712293127
3;1.8585105311573433
3;1.800038601667353
3;1.8225984895608662
3;2.1520986948992245
3;1.6267671616883428
3;0.57455797588594
3;2.815304486219639
3;2.5759048177292647
3;2.345415333304876
3;2.6166636610402056
3;1.4391185528112387
3;1.8278531477656297
3;1.6476944874472084
3;0.7603420737521529
3;1.1373429734248048
3;2.447475707290495
3;2.11446532677931
3;2.4828882844413185
3;2.400098277993909
3;1.4827908746746286
3;1.9946231014680473
3;1.6039314852664206
3;1.5269757430377702
3;2.335881582449252
3;2.324115753293963
3;1.6774458831785155
3;2.5306178189594597
3;1.8387576254243936
3;1.8424387952240788
3;1.9927697783963523
3;2.066509723895047
3;0.34022757771957224
3;1.3547804963200427
3;1.3204000540422325
3;2.2578453249681303
3;1.795294556776495
3;1.5449541602677057
3;2.1843620881599053
3;2.189395130378909
3;2.1954476589405876
3;2.2441714510102004
3;1.1127442090302762
3;1.0267710189642774
3;2.065390269244708
3;0.18688384379714518
3;1.7801887173613578
3;1.7817078400766917
3;0.8082710981452486
3;3.3800014302585293
3;2.3910262158347293
3;2.0013409990232978
3;0.6139902433695184
3;2.9558164957297643
3;2.9404591170708434
3;1.2405892549514794
3;2.4054665838799005
3;0.9630829061585431
3;2.451422480406667
3;1.7099296270798872
3;2.446153442601789
3;2.68637486821802
3;1.2343205678203333
3;2.480016486123753
3;3.3257242328761203
3;1.2288901137084336
3;1.363627037982979
3;1.366824764363178
3;2.5468273041708
3;1.2733860831658228
3;1.8606917493906068
3;0.8267032521289435
3;0.5654219878524949
3;1.454752364871813
3;2.307338405595898
3;1.3542326530336002
3;0.33742770738887584
3;0.9265481413139289
3;1.6993469795473972
3;1.9904120047107734
3;3.0337774514709235
3;1.6948547182504066
3;1.3997541903824475
3;1.5169237092118348
3;2.609917505965958
3;1.4901831910077867
3;2.373035741359481
3;1.6970560766393328
3;1.8454954749032138
3;2.762346092879741
3;0.7624946418470098
3;1.2968138089896555
3;3.2166660445334507
3;1.5338093118949903
3;2.673335584155037
3;2.1749735158102244
3;2.0199435716608587
3;2.4504897621030737
3;1.2249328736610758
3;1.7557322589940985
3;1.933578456180233
3;1.427376936640338
3;1.6783821178802547
3;2.241833678171293
3;1.6972910601673687
3;2.5206866197657956
3;1.2093766846233782
3;3.452832561769848
3;1.8254361673714514
3;2.8483307155247264
3;1.680619082762998
3;2.141031129575813
3;3.0669779268007327
3;1.554152450649451
3;2.52274187605516
3;1.7460640208577725
3;1.2323742670781792
3;2.314673420087713
3;1.0619709479933856
3;2.5366809531952015
3;1.4036238468087636
3;1.4464052021507565
3;1.863157884071288
3;2.468540579872718
3;2.4167585439192183
3;2.2380791263748123
3;2.03473694374605
3;2.67224516264284
3;1.2507752862651418
3;2.784100422600741
3;2.256456445684171
3;0.9327417578737905
3;2.4336493559269226
3;2.186203878211356
3;1.837173845856715
3;2.4036318529923393
3;2.1485719060788178
3;2.0480339652745525
3;1.7449843368079112
3;2.30406297018924
3;0.8146321013880816
3;2.6093321837333985
3;1.024765917813529
3;2.0424735618988183
3;0.9182482467724764
3;2.264305617999871
3;2.7254494220367897
3;2.730362126189529
3;1.970704999474525
3;1.4616854657891867
3;1.5117502316978484
3;0.5684227292328949
3;0.9066591989021363
3;1.1565263400058707
3;0.6154827851032627
3;1.8673498297806224
3;1.2174319905519049
3;1.3012589806664545
3;2.19324576383722
3;1.2731681499350147
3;1.9611325557712154
3;2.0071154689302513
3;2.2724443091013935
3;1.8860233977490581
3;1.091300242070965
3;1.4796438198144992
3;1.992728247161058
3;2.3888915722569806
3;1.843410541472435
3;2.3994380383890093
3;1.3094535604614395
3;1.3369086828929302
3;1.1358335723646045
3;1.4648541384565799
3;1.9002947661145817
3;1.6465307723903606
3;2.7811186130141667
3;2.645394077011246
3;1.2362945392679614
3;1.9746693108536708
3;1.1354518713839001
3;1.8883173487543803
3;2.1367302790571965
3;2.601609436054422
3;2.3668152817517507
3;1.6342291178382504
3;1.635079739054865
3;0.8470972538041217
3;0.7771961421164701
3;0.18678247537839354
3;1.9408606713314165
3;1.9693700979420545
3;2.011316188734107
3;2.276977512304393
3;1.8893263956186097
3;2.822144814782236
3;1.9066323128459386
3;0.8929589663678326
3;1.5187544336246563
3;1.5319955501609577
3;1.4732136295379494
3;1.6811538411543203
3;1.4762794905767214
3;1.6988634574123793
3;1.1901547411622206
3;3.3334761830580333
3;1.9739267280408062
3;2.111837293908721
3;2.2999760127080435
3;2.1907009793746024
3;2.3075590998694113
3;2.635650791461449
3;1.3019987440338157
3;2.0761846908208232
3;2.6746496514759963
3;1.6185856951010527
3;2.0037010805603206
3;2.2429259891484694
3;0.5702250325846943
3;2.5315065784824133
3;1.8176585390765339
3;1.3892554778118613
3;1.584228995954947
3;1.4609322284577229
3;1.945360181665935
3;0.3652677187659037
3;1.8599590087961315
3;1.6193056125589462
3;0.9266262111528943
3;2.25578929179589
3;2.469505990436038
3;1.9754746572335402
3;1.44149697236088
3;1.502934521429406
3;0.859720309847378
3;2.2425042708262986
3;0.7737706862989848
3;0.9426437757864715
3;1.6181193381257786
3;1.6092623878200834
3;1.1307547578388877
3;1.335173020487391
3;0.7261328502452506
3;2.150255332930885
3;0.9593791053558369
3;1.8220909168085229
3;2.2785454334075483
3;1.0745852268598068
3;2.6947069578496663
3;1.947845157687
3;1.3121343944687585
3;1.6733512540142121
3;1.2376206406215209
3;2.413430242338981
3;1.7492526420978867
3;2.4034421725934054
3;1.269302444193413
3;1.732869149968345
3;2.198460784325544
3;1.371136830438508
3;1.99402211977225
3;1.2798698254470022
3;1.3919312723548913
3;1.8514367107649028
3;1.3805811178403817
3;2.3163020585768432
3;1.2520477683164555
3;1.9812333788716807
3;2.4880153060270245
3;1.2058453885875586
3;0.844986645710841
3;2.5696095202589024
3;1.5849640516704488
3;2.397768775007967
3;2.1627811252910405
3;1.1350051252942341
3;0.749755111019687
3;1.8957361106350603
3;2.1247919420496846
3;2.991544309749656
3;0.9654834590310954
3;2.1161750282846192
3;1.6983797315333766
3;2.4852592078895785
3;2.12318153786192
3;0.8245150833976381
3;1.666948055549834
3;2.031383166604738
3;1.4332460465999588
3;2.0686311018636507
3;2.3808734122501356
3;1.6522980472847149
3;1.3055283824099169
3;2.8152327196870592
3;2.4094882326633607
3;1.8697947920224463
3;2.27739151057116
3;1.3009123208084699
3;0.7065191097515604
3;2.3587296341366546
3;0.7294120052522792
3;0.547401070165844
3;2.434836844383024
3;1.3296203672603712
3;0.8816514736359161
3;1.370213940382577
3;2.065234238763855
3;1.5878998767657164
3;3.0738830893457103
3;1.2216812722769097
3;1.5720787783452064
3;1.8592399640546973
3;2.154462091629073
3;1.772018907714282
3;1.844612249558708
3;1.2829837227270453
3;1.5164500997430737
3;2.0100111313761686
3;1.7519838388234608
3;1.4397812950510551
3;1.4806835683763397
3;1.7438457395115223
3;2.5704852607640314
3;1.5873437294637327
3;1.4946618140457113
3;2.272975668225338
3;2.096773197981243
3;0.1747946702024048
3;2.1666770779352333
3;2.8657665907603502
3;1.7084409422761198
3;1.6891934619245723
3;1.577438545949207
3;1.5687193878424535
3;2.238928816906339
3;1.6002447087207134
3;3.0695602059934703
3;1.5393842274007188
3;2.3495071568647976
3;2.080405598825465
3;2.2188728825864437
3;1.8079663983645193
3;1.588949511081006
3;1.2288587004662614
3;1.6148427621474286
3;1.9753032839170592
3;1.790837434505904
3;1.5390916805287722
3;1.1720090815069883
3;1.2144298931614967
3;1.986015680759271
3;1.578782096827083
3;2.2762815272502825
3;2.543043665380604
3;1.7105469488002703
3;1.3512022487333184
3;1.2329151252664041
3;1.640006839041317
3;1.260078737635245
3;1.982070212326247
3;1.1879871652532237
3;0.8059946365643615
3;2.311800576068282
3;1.2119664886444321
3;1.558501629831722
3;2.6691557119651224
3;2.0779311417315993
3;2.7002990180824966
3;0.8656177250579131
3;1.3150256521240649
3;3.17174927741262
3;1.708852209802856
3;0.7937610636417842
3;1.4112719519031114
3;1.3038368330900194
3;1.561592345252063
3;0.3410721686972191
3;2.521739338382119
3;1.0426434147693082
3;1.3551901982518273
3;1.964783620898298
3;2.7173313657669835
3;2.2740316154989646
3;1.632797161083878
3;1.7938692007303032
3;1.8834366057091259
3;1.2391450664006678
3;1.3909728644248731
3;1.492324007105066
3;1.4801622161698769
3;2.20832577698895
3;1.4448457881190178
3;2.2853756315700045
3;1.0481243027824116
3;2.6091932863854166
3;1.757687448630515
3;1.9573027291604759
3;2.378014971076107
3;1.646284898824187
3;2.23943292877788
3;2.9699864729512235
3;1.4493262183096545
3;1.6169889356791018
3;2.6072414120624643
3;1.135854372326699
3;0.7439107428318947
3;2.3103330279034795
3;2.582419577328002
3;1.5397490214378373
3;1.8096805786513093
3;1.7846934108576518
3;2.417738696637991
3;2.412265650486305
3;1.503291390691448
3;2.7056573945695894
3;1.8271323770669559
3;1.2717574414228188
3;2.006217307905639
3;0.6685420732361844
3;0.6662940576086129
3;0.23774164528281738
3;1.978501929796438
3;1.516711517846255
3;1.3975429144730622
3;1.562861945059813
3;2.534417660517247
3;2.186100298251653
3;2.370629144192392
3;1.9400881483211265
3;1.3490920472206298
3;2.2427465028764275
3;1.5371095040888292
3;2.0860227705079204
3;1.5624337325724102
3;1.8083787420919109
3;2.240118072452014
3;1.1471835001772965
3;1.3072936998128273
3;1.8285821579316468
3;2.177507741909615
3;2.0516245777077184
3;2.050379371946278
3;1.8392865917364447
3;1.957113271021405
3;1.4195947740047774
